epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
48146,963,0.924021628,10.3168022,-0.0911162043,0.527223149,-0.399777664,0.418608791,1.32619255,0.662764062,-0.0879001044,0.443836373,-0.416436137,-0.0878952759,0.44390218,-0.416366893,-4.82856538e-06,-6.58070637e-05,-6.92440648e-05,9.14862518e-09,2.83625533e-13,0.418609233,1.32618286,0.662761399,-4.42034941e-07,9.69059951e-06,2.66270919e-06,1.00594798e-05
48146,964,0.924981152,10.3168022,-0.0911090611,0.527038268,-0.399814573,0.41852446,1.32661824,0.662364458,-0.087874909,0.443476799,-0.416485085,-0.0878704775,0.443545164,-0.416416639,-4.43148769e-06,-6.83655275e-05,-6.84465078e-05,9.37840787e-09,2.90749252e-13,0.418524908,1.32660862,0.662361864,-4.47426686e-07,9.62746593e-06,2.59416295e-06,9.98088033e-06
48146,965,0.925940676,10.3168022,-0.0911018939,0.526853408,-0.399851427,0.418440155,1.3270436,0.661964807,-0.0878496438,0.443117305,-0.416533869,-0.087845616,0.44318825,-0.416466246,-4.02778217e-06,-7.09454699e-05,-6.76228104e-05,9.62232722e-09,2.98311236e-13,0.418440607,1.32703404,0.661962281,-4.52421218e-07,9.56181798e-06,2.52641958e-06,9.90029514e-06
48146,966,0.9269002,10.3168022,-0.0910947024,0.526668572,-0.399888226,0.418355873,1.32746861,0.66156511,-0.087824309,0.442757891,-0.416582489,-0.0878206915,0.442831438,-0.416515716,-3.61742123e-06,-7.35469454e-05,-6.67728216e-05,9.88084861e-09,3.06325912e-13,0.41835633,1.32745911,0.66156265,-4.57012107e-07,9.49363599e-06,2.45950461e-06,9.81769562e-06
48146,967,0.927859724,10.3168022,-0.0910874868,0.526483758,-0.39992497,0.418271615,1.32789327,0.661165366,-0.0877989045,0.442398559,-0.416630945,-0.0877957041,0.442474729,-0.416565048,-3.20037732e-06,-7.61700081e-05,-6.58963906e-05,1.01544468e-08,3.14808e-13,0.418272077,1.32788385,0.661162972,-4.611929e-07,9.42290025e-06,2.3934437e-06,9.73305301e-06
48146,968,0.928819248,10.3168022,-0.0910802471,0.526298967,-0.399961659,0.418187383,1.32831759,0.660765575,-0.0877734304,0.442039307,-0.416679236,-0.0877706538,0.442118122,-0.416614243,-2.77662298e-06,-7.88147124e-05,-6.49933669e-05,1.04436063e-08,3.23772516e-13,0.418187847,1.32830824,0.660763247,-4.64957117e-07,9.34959103e-06,2.32826267e-06,9.6463384e-06
48146,969,0.929778772,10.3168022,-0.0910729833,0.526114198,-0.399998293,0.418103174,1.32874157,0.660365738,-0.0877478867,0.441680137,-0.416727364,-0.0877455406,0.441761618,-0.4166633,-2.3461308e-06,-8.14811123e-05,-6.40636e-05,1.07488208e-08,3.33234773e-13,0.418103642,1.32873229,0.660363474,-4.68298259e-07,9.27368854e-06,2.26398749e-06,9.55752278e-06
48146,970,0.930738296,10.3168022,-0.0910656953,0.525929452,-0.400034871,0.41801899,1.3291652,0.659965855,-0.0877222735,0.441321047,-0.416775327,-0.0877203646,0.441405217,-0.41671222,-1.90887345e-06,-8.41692618e-05,-6.31069396e-05,1.10705943e-08,3.43210387e-13,0.418019461,1.329156,0.659963655,-4.71209798e-07,9.19517299e-06,2.20064424e-06,9.466577e-06
48146,971,0.93169782,10.3168022,-0.0910583832,0.525744729,-0.400071395,0.417934831,1.32958848,0.659565926,-0.0876965908,0.440962039,-0.416823127,-0.087695126,0.441048918,-0.416761003,-1.46482367e-06,-8.68792147e-05,-6.21232357e-05,1.14094401e-08,3.5371528e-13,0.417935305,1.32957937,0.659563788,-4.73685185e-07,9.11402455e-06,2.13825919e-06,9.3734718e-06
48146,972,0.932657344,10.3168022,-0.0910510469,0.525560029,-0.400107864,0.417850696,1.33001143,0.659165952,-0.0876708386,0.440603112,-0.416870762,-0.0876698247,0.440692723,-0.41680965,-1.01395426e-06,-8.96110249e-05,-6.11123383e-05,1.17658818e-08,3.6476568e-13,0.417851172,1.33000239,0.659163875,-4.75717849e-07,9.03022336e-06,2.0768587e-06,9.27817781e-06
48146,973,0.933616868,10.3168022,-0.0910436866,0.525375351,-0.400144277,0.417766586,1.33043402,0.658765931,-0.087645017,0.440244266,-0.416918234,-0.0876444608,0.440336631,-0.41685816,-5.56238084e-07,-9.2364746e-05,-6.00740976e-05,1.21404529e-08,3.76378128e-13,0.417767064,1.33042508,0.658763915,-4.77301191e-07,8.94374954e-06,2.01646932e-06,9.1806656e-06
48146,974,0.934576392,10.3168022,-0.0910363022,0.525190696,-0.400180636,0.417682501,1.33085627,0.658365866,-0.087619126,0.439885502,-0.416965542,-0.0876190344,0.439980642,-0.416906533,-9.16480889e-08,-9.51404316e-05,-5.90083641e-05,1.25336971e-08,3.8856948e-13,0.41768298,1.33084742,0.658363909,-4.78428593e-07,8.85458317e-06,1.95711771e-06,9.08090561e-06
48146,975,0.935535916,10.3168022,-0.0910288936,0.525006064,-0.400216939,0.417598441,1.33127818,0.657965755,-0.0875931656,0.439526819,-0.417012685,-0.0875935455,0.439624757,-0.416954771,3.7984272e-07,-9.79381351e-05,-5.79149882e-05,1.29461684e-08,4.01356909e-13,0.41759892,1.33126942,0.657963856,-4.79093411e-07,8.76270429e-06,1.89883069e-06,8.97886825e-06
48146,976,0.93649544,10.3168022,-0.091021461,0.524821456,-0.400253188,0.417514406,1.33169975,0.657565598,-0.0875671359,0.439168218,-0.417059666,-0.0875679942,0.439268976,-0.417002872,8.58261268e-07,-0.00010075791,-5.67938208e-05,1.33784311e-08,4.14757908e-13,0.417514885,1.33169108,0.657563757,-4.79288979e-07,8.66809295e-06,1.84163521e-06,8.87452385e-06
48146,977,0.937454964,10.3168022,-0.0910140043,0.524636869,-0.400289381,0.417430395,1.33212097,0.657165397,-0.0875410369,0.438809699,-0.417106482,-0.0875423805,0.438913299,-0.417050837,1.34363441e-06,-0.000103599809,-5.56447128e-05,1.38310599e-08,4.28790298e-13,0.417430874,1.3321124,0.657163612,-4.79008607e-07,8.57072914e-06,1.78555838e-06,8.76784272e-06
48146,978,0.938414488,10.3168022,-0.0910065235,0.524452306,-0.400325519,0.41734641,1.33254184,0.656765151,-0.0875148686,0.438451261,-0.417153134,-0.0875167046,0.438557725,-0.417098667,1.83598894e-06,-0.000106463886,-5.44675151e-05,1.43046401e-08,4.43472224e-13,0.417346889,1.33253337,0.65676342,-4.78245582e-07,8.47059282e-06,1.73062744e-06,8.65879511e-06
48146,979,0.939374012,10.3168022,-0.0909990187,0.524267766,-0.400361602,0.41726245,1.33296238,0.65636486,-0.0874886311,0.438092906,-0.417199623,-0.0874909665,0.438202256,-0.417146361,2.33535158e-06,-0.000109350193,-5.32620791e-05,1.47997678e-08,4.58822165e-13,0.417262927,1.33295401,0.656363183,-4.7699317e-07,8.36766393e-06,1.67686975e-06,8.54735131e-06
48146,980,0.940333536,10.3168022,-0.0909914898,0.524083249,-0.400397631,0.417178515,1.33338257,0.655964525,-0.0874623244,0.437734632,-0.417245948,-0.0874651662,0.437846891,-0.41719392,2.84174897e-06,-0.000112258785,-5.20282562e-05,1.53170497e-08,4.74858931e-13,0.417178991,1.3333743,0.655962901,-4.75244611e-07,8.26192241e-06,1.62431286e-06,8.43348158e-06
48146,981,0.94129306,10.3168022,-0.0909839368,0.523898755,-0.400433604,0.417094606,1.33380241,0.655564145,-0.0874359486,0.43737644,-0.417292109,-0.0874393038,0.43749163,-0.417241343,3.35520771e-06,-0.000115189712,-5.07658979e-05,1.58571036e-08,4.91601673e-13,0.417095079,1.33379426,0.655562572,-4.72993124e-07,8.15334812e-06,1.57298441e-06,8.31715624e-06
48146,982,0.942252584,10.3168022,-0.0909763597,0.523714284,-0.400469522,0.417010722,1.33422191,0.655163721,-0.0874095036,0.437018331,-0.417338107,-0.0874133794,0.437136474,-0.417288632,3.87575431e-06,-0.000118143029,-4.94748559e-05,1.6420558e-08,5.0906988e-13,0.417011192,1.33421387,0.655162198,-4.70231904e-07,8.04192093e-06,1.52291223e-06,8.19834568e-06
48146,983,0.943212108,10.3168022,-0.0909687587,0.523529836,-0.400505385,0.416926863,1.33464107,0.654763253,-0.0873829895,0.436660304,-0.417383941,-0.087387393,0.436781423,-0.417335786,4.40341521e-06,-0.000121118787,-4.81549822e-05,1.70080529e-08,5.27283386e-13,0.41692733,1.33463314,0.654761779,-4.66954126e-07,7.92762067e-06,1.47412424e-06,8.07702036e-06
48146,984,0.944171632,10.3168022,-0.0909611335,0.523345411,-0.400541193,0.41684303,1.33505988,0.654362742,-0.0873564064,0.436302359,-0.417429611,-0.0873613447,0.436426476,-0.417382805,4.93821681e-06,-0.000124117039,-4.68061289e-05,1.76202391e-08,5.46262373e-13,0.416843493,1.33505207,0.654361315,-4.63152941e-07,7.81042714e-06,1.42664854e-06,7.95315087e-06
48146,985,0.945131156,10.3168022,-0.0909534844,0.52316101,-0.400576946,0.416759222,1.33547836,0.653962186,-0.0873297543,0.435944497,-0.417475118,-0.0873352345,0.436071635,-0.41742969,5.48018542e-06,-0.000127137838,-4.54281481e-05,1.82577789e-08,5.66027373e-13,0.416759681,1.33547067,0.653960806,-4.58821475e-07,7.69032013e-06,1.38051335e-06,7.82670799e-06
48146,986,0.94609068,10.3168022,-0.0909458112,0.522976631,-0.400612644,0.41667544,1.33589648,0.653561587,-0.0873030332,0.435586717,-0.417520462,-0.0873090626,0.435716898,-0.417476441,6.02934727e-06,-0.000130181236,-4.40208923e-05,1.89213461e-08,5.86599272e-13,0.416675894,1.33588892,0.653560251,-4.53952836e-07,7.56727938e-06,1.33574704e-06,7.69766267e-06
48146,987,0.947050204,10.3168022,-0.090938114,0.522792276,-0.400648287,0.416591683,1.33631427,0.653160944,-0.0872762432,0.43522902,-0.417565642,-0.0872828289,0.435362267,-0.417523057,6.58572854e-06,-0.000133247284,-4.25842141e-05,1.96116259e-08,6.07999315e-13,0.416592132,1.33630683,0.653159652,-4.48540108e-07,7.44128462e-06,1.29237812e-06,7.56598613e-06
48146,988,0.948009728,10.3168022,-0.0909303928,0.522607944,-0.400683875,0.416507952,1.33673171,0.652760258,-0.0872493842,0.434871406,-0.417610658,-0.0872565336,0.435007742,-0.41756954,7.14935535e-06,-0.000136336036,-4.11179663e-05,2.03293151e-08,6.30249105e-13,0.416508395,1.3367244,0.652759008,-4.42576351e-07,7.31231555e-06,1.25043523e-06,7.43164993e-06
48146,989,0.948969252,10.3168022,-0.0909226476,0.522423635,-0.400719408,0.416424247,1.33714881,0.652359529,-0.0872224564,0.434513874,-0.417655511,-0.0872301766,0.434653322,-0.417615889,7.72025374e-06,-0.000139447543,-3.96220016e-05,2.10751224e-08,6.53370612e-13,0.416424683,1.33714163,0.652358319,-4.36054605e-07,7.18035183e-06,1.20994715e-06,7.29462598e-06
48146,990,0.949928776,10.3168022,-0.0909148784,0.522239349,-0.400754886,0.416340568,1.33756556,0.651958757,-0.0871954597,0.434156425,-0.417700201,-0.0872037582,0.434299007,-0.417662105,8.29844967e-06,-0.000142581856,-3.80961733e-05,2.18497683e-08,6.7738617e-13,0.416340997,1.33755852,0.651957587,-4.28967888e-07,7.04537313e-06,1.17094282e-06,7.15488666e-06
48146,991,0.9508883,10.3168022,-0.0909070852,0.522055087,-0.400790309,0.416256915,1.33798197,0.651557943,-0.0871683943,0.43379906,-0.417744727,-0.0871772782,0.433944799,-0.417708187,8.88396906e-06,-0.000145739028,-3.65403346e-05,2.26539852e-08,7.02318488e-13,0.416257336,1.33797507,0.651556809,-4.21309195e-07,6.90735905e-06,1.1334513e-06,7.01240489e-06
48146,992,0.951847824,10.3168022,-0.090899268,0.521870848,-0.400825677,0.416173288,1.33839804,0.651157085,-0.08714126,0.433441777,-0.41778909,-0.0871507369,0.433590696,-0.417754136,9.47683773e-06,-0.00014891911,-3.49543389e-05,2.34885175e-08,7.28190646e-13,0.416173701,1.33839128,0.651155988,-4.130715e-07,6.7662892e-06,1.09750179e-06,6.86715427e-06
48146,993,0.952807348,10.3168022,-0.0908914268,0.521686633,-0.40086099,0.416089687,1.33881377,0.650756185,-0.0871140571,0.433084578,-0.41783329,-0.0871241342,0.4332367,-0.417799952,1.00770815e-05,-0.000152122153,-3.33380398e-05,2.4354122e-08,7.55026103e-13,0.416090091,1.33880715,0.650755122,-4.04247755e-07,6.62214314e-06,1.06312363e-06,6.71910915e-06
48146,994,0.953766872,10.3168022,-0.0908835617,0.521502441,-0.400896248,0.416006112,1.33922915,0.650355243,-0.0870867854,0.432727462,-0.417877326,-0.0870974702,0.43288281,-0.417845635,1.0684726e-05,-0.00015534821,-3.16912911e-05,2.52515676e-08,7.82848698e-13,0.416006507,1.33922268,0.650354213,-3.9483089e-07,6.47490041e-06,1.0303463e-06,6.56824484e-06
48146,995,0.954726396,10.3168022,-0.0908756726,0.521318272,-0.400931451,0.415922563,1.33964419,0.649954259,-0.0870594451,0.432370429,-0.417921199,-0.0870707449,0.432529026,-0.417891185,1.12997969e-05,-0.000158597331,-3.00139467e-05,2.61816357e-08,8.11682655e-13,0.415922948,1.33963787,0.64995326,-3.84813814e-07,6.32454054e-06,9.99199425e-07,6.41453773e-06
48146,996,0.95568592,10.3168022,-0.0908677595,0.521134127,-0.400966599,0.415839041,1.34005889,0.649553232,-0.0870320362,0.432013479,-0.417964909,-0.0870439585,0.432175349,-0.417936603,1.19223197e-05,-0.000161869567,-2.83058607e-05,2.71451202e-08,8.41552586e-13,0.415839415,1.34005272,0.649552263,-3.74189415e-07,6.17104303e-06,9.69712763e-07,6.25796553e-06
48146,997,0.956645444,10.3168022,-0.0908598225,0.520950005,-0.401001692,0.415755544,1.34047325,0.649152164,-0.0870045587,0.431656613,-0.418008456,-0.0870171111,0.431821778,-0.417981889,1.255232e-05,-0.00016516497,-2.65668873e-05,2.81428276e-08,8.72483493e-13,0.415755907,1.34046723,0.649151222,-3.62950557e-07,6.01438733e-06,9.41916207e-07,6.09850754e-06
48146,998,0.957604968,10.3168022,-0.0908518615,0.520765906,-0.40103673,0.415672075,1.34088726,0.648751054,-0.0869770127,0.431299831,-0.41805184,-0.0869902025,0.431468315,-0.418027043,1.31898232e-05,-0.00016848359,-2.47968811e-05,2.9175577e-08,9.04500775e-13,0.415672426,1.34088141,0.648750138,-3.51090087e-07,5.85455291e-06,9.15839791e-07,5.93614492e-06
48146,999,0.958564492,10.3168022,-0.0908438766,0.520581832,-0.401071713,0.415588631,1.34130093,0.648349903,-0.0869493981,0.430943133,-0.41809506,-0.086963233,0.431114958,-0.418072065,1.38348546e-05,-0.000171825479,-2.29956966e-05,3.02442006e-08,9.37630226e-13,0.41558897,1.34129524,0.648349011,-3.38600826e-07,5.69151917e-06,8.91513687e-07,5.77086108e-06
48146,1000,0.959524016,10.3168022,-0.0908358678,0.52039778,-0.401106641,0.415505215,1.34171426,0.64794871,-0.0869217151,0.430586518,-0.418138118,-0.0869362026,0.430761708,-0.418116955,1.44874396e-05,-0.000175190687,-2.11631886e-05,3.13495433e-08,9.71898043e-13,0.41550554,1.34170874,0.647947841,-3.25475579e-07,5.52526552e-06,8.68968204e-07,5.60264216e-06
48146,1001,0.96048354,10.3168022,-0.090827835,0.520213753,-0.401141514,0.415421825,1.34212725,0.647547476,-0.0868939637,0.430229987,-0.418181013,-0.0869091113,0.430408566,-0.418161713,1.51476033e-05,-0.000178579265,-1.92992121e-05,3.24924632e-08,1.00733083e-12,0.415422136,1.34212189,0.647546627,-3.11707125e-07,5.35577133e-06,8.48233787e-07,5.43147755e-06
48146,1002,0.961443064,10.3168022,-0.0908197783,0.520029749,-0.401176332,0.415338461,1.3425399,0.6471462,-0.0868661438,0.42987354,-0.418223744,-0.0868819592,0.430055531,-0.41820634,1.5815371e-05,-0.000181991262,-1.74036222e-05,3.36738316e-08,1.04395559e-12,0.415338758,1.34253471,0.647145371,-2.97288226e-07,5.18301595e-06,8.29341021e-07,5.25736066e-06
48146,1003,0.962402588,10.3168022,-0.0908116977,0.519845768,-0.401211095,0.415255124,1.3429522,0.646744884,-0.0868382556,0.429517177,-0.418266313,-0.0868547464,0.429702604,-0.418250836,1.64907676e-05,-0.000185426731,-1.54762742e-05,3.4894533e-08,1.08179976e-12,0.415255406,1.34294719,0.646744072,-2.82211621e-07,5.0069787e-06,8.12320626e-07,5.08028974e-06
48146,1004,0.963362112,10.3168022,-0.0908035932,0.519661811,-0.401245803,0.415171814,1.34336416,0.646343527,-0.0868102991,0.429160898,-0.418308718,-0.0868274729,0.429349784,-0.418295201,1.71738183e-05,-0.00018888572,-1.35170235e-05,3.61554653e-08,1.12089116e-12,0.415172081,1.34335933,0.64634273,-2.66470028e-07,4.82763889e-06,7.97203458e-07,4.90026906e-06
48146,1005,0.964321636,10.3168022,-0.0907954648,0.519477878,-0.401280457,0.415088531,1.34377578,0.64594213,-0.0867822743,0.428804703,-0.418350961,-0.0868001388,0.428997072,-0.418339436,1.7864548e-05,-0.000192368281,-1.15257258e-05,3.74575399e-08,1.16125806e-12,0.415088781,1.34377113,0.645941346,-2.50056146e-07,4.6449758e-06,7.84020513e-07,4.7173103e-06
48146,1006,0.96528116,10.3168022,-0.0907873125,0.519293969,-0.401315055,0.415005275,1.34418706,0.645540692,-0.0867541812,0.428448593,-0.418393041,-0.0867727442,0.428644468,-0.418383539,1.85629816e-05,-0.000195874462,-9.50223684e-06,3.88016818e-08,1.20292912e-12,0.415005508,1.3441826,0.645539919,-2.32962653e-07,4.45896868e-06,7.72802918e-07,4.53143439e-06
48146,1007,0.966240684,10.3168022,-0.0907791363,0.519110083,-0.401349598,0.414922046,1.34459799,0.645139213,-0.08672602,0.428092567,-0.418434959,-0.0867452891,0.428291972,-0.418427512,1.92691438e-05,-0.000199404315,-7.44641268e-06,4.01888299e-08,1.24593347e-12,0.414922261,1.34459372,0.64513845,-2.15182205e-07,4.26959677e-06,7.63581942e-07,4.34267399e-06
48146,1008,0.967200208,10.3168022,-0.0907709363,0.518926221,-0.401384087,0.414838844,1.34500859,0.644737695,-0.0866977905,0.427736626,-0.418476713,-0.0867177736,0.427939584,-0.418471355,1.99830595e-05,-0.000202957889,-5.35810943e-06,4.16199368e-08,1.29030062e-12,0.41483904,1.34500451,0.644736939,-1.96707439e-07,4.07683928e-06,7.56388986e-07,4.15107657e-06
48146,1009,0.968159732,10.3168022,-0.0907627124,0.518742383,-0.40141852,0.414755669,1.34541884,0.644336137,-0.0866694929,0.427380769,-0.418518305,-0.0866901977,0.427587304,-0.418515068,2.07047533e-05,-0.000206535234,-3.23718342e-06,4.30959689e-08,1.33606055e-12,0.414755846,1.34541496,0.644335385,-1.77530971e-07,3.8806754e-06,7.51255589e-07,3.9567087e-06
48146,1010,0.969119256,10.3168022,-0.0907544646,0.518558569,-0.401452899,0.414672521,1.34582875,0.643934538,-0.0866411273,0.427024997,-0.418559734,-0.0866625615,0.427235133,-0.41855865,2.14342499e-05,-0.000210136399,-1.08349113e-06,4.46179071e-08,1.38324365e-12,0.414672678,1.34582507,0.64393379,-1.57645398e-07,3.68108429e-06,7.48213425e-07,3.75966181e-06
48146,1011,0.97007878,10.3168022,-0.0907461929,0.518374779,-0.401487222,0.4145894,1.34623832,0.6435329,-0.0866126935,0.426669309,-0.418601,-0.0866348651,0.426883071,-0.418602103,2.21715737e-05,-0.000213761434,1.10311078e-06,4.6186746e-08,1.43188077e-12,0.414589537,1.34623484,0.643532153,-1.37043295e-07,3.4780451e-06,7.47294301e-07,3.56006002e-06
48146,1012,0.971038304,10.3168022,-0.0907378975,0.518191012,-0.401521491,0.414506307,1.34664755,0.643131223,-0.0865841918,0.426313706,-0.418642104,-0.0866071085,0.426531117,-0.418645427,2.29167493e-05,-0.000217410388,3.32276547e-06,4.78034949e-08,1.48200319e-12,0.414506422,1.34664428,0.643130474,-1.15717219e-07,3.27153695e-06,7.48530165e-07,3.35807115e-06
48146,1013,0.971997828,10.3168022,-0.0907295781,0.518007269,-0.401555705,0.414423241,1.34705644,0.642729506,-0.0865556221,0.425958189,-0.418683045,-0.0865792919,0.426179272,-0.418688621,2.36698011e-05,-0.000221083311,5.57561594e-06,4.94691772e-08,1.53364265e-12,0.414423335,1.34705338,0.642728754,-9.36597048e-08,3.06153893e-06,7.51953093e-07,3.15392236e-06
48146,1014,0.972957352,10.3168022,-0.090721235,0.517823551,-0.401589864,0.414340202,1.34746498,0.64232775,-0.0865269844,0.425602756,-0.418723824,-0.0865514151,0.425827536,-0.418731686,2.44307533e-05,-0.000224780251,7.861805e-06,5.11848309e-08,1.58683132e-12,0.414340273,1.34746214,0.642326992,-7.08632694e-08,2.84803014e-06,7.57595302e-07,2.94792264e-06
48146,1015,0.973916876,10.3168022,-0.090712868,0.517639856,-0.401623967,0.414257191,1.34787319,0.641925955,-0.0864982788,0.425247408,-0.41876444,-0.0865234784,0.425475909,-0.418774621,2.51996304e-05,-0.000228501258,1.01814753e-05,5.29515089e-08,1.64160184e-12,0.414257239,1.34787056,0.64192519,-4.73204091e-08,2.63098962e-06,7.65489141e-07,2.74049616e-06
48146,1016,0.9748764,10.3168022,-0.0907044772,0.517456185,-0.401658017,0.414174208,1.34828105,0.641524121,-0.0864695054,0.424892145,-0.418804894,-0.0864954818,0.425124392,-0.418817428,2.59764565e-05,-0.000232246382,1.25347694e-05,5.47702785e-08,1.6979873e-12,0.414174231,1.34827864,0.641523345,-2.30236004e-08,2.41039641e-06,7.75667092e-07,2.53223229e-06
48146,1017,0.975835924,10.3168022,-0.0906960625,0.517272538,-0.401692011,0.414091252,1.34868858,0.641122248,-0.0864406641,0.424536968,-0.418845185,-0.0864674253,0.424772984,-0.418860107,2.67612557e-05,-0.000236015669,1.49218295e-05,5.6642222e-08,1.75602127e-12,0.41409125,1.34868639,0.64112146,2.03469963e-09,2.18622952e-06,7.88161774e-07,2.32396271e-06
48146,1018,0.976795448,10.3168022,-0.0906876241,0.517088915,-0.40172595,0.414008324,1.34909576,0.640720337,-0.086411755,0.424181876,-0.418885314,-0.0864393091,0.424421685,-0.418902656,2.75540521e-05,-0.000239809171,1.73427977e-05,5.85684368e-08,1.81573775e-12,0.414008296,1.3490938,0.640719534,2.78620534e-08,1.95846796e-06,8.03005939e-07,2.11688252e-06
48146,1019,0.977754973,10.3168022,-0.0906791619,0.516905317,-0.401759834,0.413925424,1.3495026,0.640318387,-0.0863827782,0.423826869,-0.41892528,-0.0864111331,0.424070496,-0.418945078,2.83548697e-05,-0.000243626934,1.97978161e-05,6.05500351e-08,1.87717123e-12,0.41392537,1.34950088,0.640317567,5.44660428e-08,1.7270907e-06,8.20232472e-07,1.91274414e-06
48146,1020,0.978714497,10.3168022,-0.0906706758,0.516721742,-0.401793664,0.413842552,1.34990911,0.639916399,-0.0863537337,0.423471948,-0.418965084,-0.0863828974,0.423719417,-0.418987371,2.91637325e-05,-0.000247469008,2.22870264e-05,6.25881446e-08,1.94035666e-12,0.41384247,1.34990761,0.63991556,8.18542689e-08,1.49207667e-06,8.39874394e-07,1.71417091e-06
48146,1021,0.979674021,10.3168022,-0.090662166,0.516538192,-0.401827438,0.413759707,1.35031527,0.639514373,-0.0863246215,0.423117112,-0.419004726,-0.0863546021,0.423368448,-0.419029537,2.99806642e-05,-0.00025133544,2.48105703e-05,6.46839082e-08,2.00532949e-12,0.413759597,1.35031401,0.639513511,1.10034352e-07,1.25340483e-06,8.61964858e-07,1.52516053e-06
48146,1022,0.980633545,10.3168022,-0.0906536324,0.516354665,-0.401861158,0.413676891,1.35072109,0.639112309,-0.0862954416,0.422762362,-0.419044206,-0.0863262473,0.423017588,-0.419071575,3.08056888e-05,-0.00025522628,2.73685891e-05,6.68384842e-08,2.07212563e-12,0.413676752,1.35072008,0.639111423,1.39013932e-07,1.01105408e-06,8.8653715e-07,1.35185182e-06
48146,1023,0.981593069,10.3168022,-0.0906450751,0.516171163,-0.401894823,0.413594102,1.35112657,0.638710207,-0.0862661942,0.422407698,-0.419083523,-0.086297833,0.422666839,-0.419113485,3.163883e-05,-0.000259141575,2.99612242e-05,6.90530466e-08,2.14078145e-12,0.413593933,1.3511258,0.638709294,1.68800668e-07,7.65003312e-07,9.13624691e-07,1.20350896e-06
48146,1024,0.982552593,10.3168022,-0.0861989868,0.422311825,-0.419295127,0.413511342,1.35153171,0.638308068,-0.0861989868,0.422311825,-0.419295127,-0.0862693593,0.422316201,-0.419155267,7.03725011e-05,-4.37623347e-06,-0.000139859714,2.45321798e-08,7.60546249e-13,0.413511142,1.35153119,0.638307125,1.99402236e-07,5.152314e-07,9.43261032e-07,1.09314501e-06
48146,1025,0.983512117,10.3168022,-0.0861850323,0.422136703,-0.419314318,0.413428645,1.35193676,0.637905726,-0.086171068,0.421961599,-0.419333493,-0.0862408199,0.4219656,-0.419197037,6.9751885e-05,-4.0003763e-06,-0.000136456741,2.35017707e-08,7.28601521e-13,0.413428378,1.35193625,0.637904915,2.664835e-07,5.11996837e-07,8.10317897e-07,9.94871505e-07
48146,1026,0.984471641,10.3168022,-0.0861710583,0.421961617,-0.419333478,0.413345975,1.35234147,0.637503347,-0.0861430909,0.421611478,-0.419371767,-0.0862122215,0.421615108,-0.419238679,6.91305721e-05,-3.62970259e-06,-0.000133088664,2.25048032e-08,6.9769355e-13,0.413345642,1.35234096,0.637502666,3.32986147e-07,5.09102241e-07,6.80559141e-07,9.12811925e-07
48146,1027,0.985431165,10.3168022,-0.0861570649,0.421786565,-0.419352607,0.413263332,1.35274585,0.637100931,-0.0861150555,0.421261462,-0.419409949,-0.0861835641,0.421264726,-0.419280194,6.85085906e-05,-3.26418888e-06,-0.000129755331,2.15405278e-08,6.67799099e-13,0.413262933,1.35274534,0.637100377,3.98909098e-07,5.06544046e-07,5.53951776e-07,8.50045828e-07
48146,1028,0.986390689,10.3168022,-0.0861430521,0.421611548,-0.419371706,0.413180716,1.35314989,0.636698479,-0.0860869619,0.42091155,-0.419448038,-0.0861548479,0.420914454,-0.419321582,6.78859689e-05,-2.90381167e-06,-0.000126456591,2.06082063e-08,6.38895286e-13,0.413180252,1.35314939,0.636698049,4.64251309e-07,5.04318686e-07,4.30462966e-07,8.09422621e-07
48146,1029,0.987350213,10.3168022,-0.0861290198,0.421436566,-0.419390773,0.413098127,1.3535536,0.63629599,-0.0860588101,0.420561743,-0.419486035,-0.0861260729,0.420564291,-0.419362843,6.72627351e-05,-2.54854749e-06,-0.000123192294,1.9707112e-08,6.10959574e-13,0.413097598,1.3535531,0.63629568,5.29011764e-07,5.02422594e-07,3.10060017e-07,7.92728909e-07
48146,1030,0.988309737,10.3168022,-0.0861149682,0.421261619,-0.41940981,0.413015565,1.35395697,0.635893465,-0.0860306001,0.42021204,-0.41952394,-0.086097239,0.420214238,-0.419403978,6.66389174e-05,-2.19837287e-06,-0.00011996229,1.88365292e-08,5.83969778e-13,0.413014972,1.35395647,0.635893272,5.93189482e-07,5.00852205e-07,1.92710387e-07,7.99914987e-07
48146,1031,0.989269261,10.3168022,-0.0861008971,0.421086706,-0.419428817,0.41293303,1.35436001,0.635490904,-0.086002332,0.419862442,-0.419561753,-0.0860683465,0.419864296,-0.419444987,6.60145439e-05,-1.85326432e-06,-0.000116766427,1.79957531e-08,5.57904051e-13,0.412932374,1.35435951,0.635490825,6.56783509e-07,4.99603955e-07,7.83816773e-08,8.28922419e-07
48146,1032,0.990228785,10.3168022,-0.0860868067,0.420911829,-0.419447792,0.412850523,1.35476271,0.635088306,-0.0859740057,0.419512949,-0.419599474,-0.0860393953,0.419514463,-0.419485869,6.53896425e-05,-1.51319836e-06,-0.000113604555,1.71840901e-08,5.32740889e-13,0.412849803,1.35476221,0.635088339,7.19792925e-07,4.9867428e-07,-3.29583608e-08,8.76278578e-07
